start,end,duration,pitch,velocity,instrument,instr program,midi channel
80.0,80.25,0.25,40,95,untitled,0,9
80.0,80.25,0.25,39,95,untitled,0,9
80.25,80.375,0.125,42,95,untitled,0,9
80.375,80.5,0.125,42,95,untitled,0,9
80.5,80.75,0.25,35,95,untitled,0,9
80.5,80.75,0.25,42,95,untitled,0,9
80.75,81.0,0.25,42,95,untitled,0,9
81.0,81.25,0.25,40,95,untitled,0,9
81.0,81.25,0.25,42,95,untitled,0,9
81.0,81.25,0.25,39,95,untitled,0,9
81.25,81.5,0.25,42,95,untitled,0,9
81.5,81.75,0.25,42,95,untitled,0,9
81.5,81.75,0.25,35,95,untitled,0,9
81.75,82.0,0.25,46,95,untitled,0,9
82.0,82.125,0.125,40,95,untitled,0,9
82.0,82.125,0.125,39,95,untitled,0,9
82.125,82.25,0.125,42,95,untitled,0,9
82.25,82.5,0.25,46,95,untitled,0,9
82.5,82.75,0.25,49,95,untitled,0,9
82.5,82.75,0.25,35,95,untitled,0,9
82.75,83.0,0.25,42,95,untitled,0,9
83.0,83.25,0.25,40,95,untitled,0,9
83.0,83.25,0.25,42,95,untitled,0,9
83.0,83.25,0.25,39,95,untitled,0,9
83.25,83.5,0.25,42,95,untitled,0,9
83.5,83.75,0.25,35,95,untitled,0,9
83.5,83.75,0.25,42,95,untitled,0,9
83.75,84.0,0.25,42,95,untitled,0,9
84.0,84.25,0.25,40,95,untitled,0,9
84.0,84.25,0.25,39,95,untitled,0,9
84.0,84.25,0.25,42,95,untitled,0,9
84.25,84.375,0.125,42,95,untitled,0,9
84.375,84.5,0.125,42,95,untitled,0,9
84.5,84.75,0.25,35,95,untitled,0,9
84.5,84.75,0.25,42,95,untitled,0,9
84.75,85.0,0.25,42,95,untitled,0,9
85.0,85.25,0.25,40,95,untitled,0,9
85.0,85.25,0.25,39,95,untitled,0,9
85.0,85.25,0.25,42,95,untitled,0,9
85.25,85.5,0.25,42,95,untitled,0,9
85.5,85.75,0.25,42,95,untitled,0,9
85.5,85.75,0.25,35,95,untitled,0,9
85.75,86.0,0.25,42,95,untitled,0,9
86.0,86.25,0.25,40,95,untitled,0,9
86.0,86.25,0.25,39,95,untitled,0,9
86.0,86.25,0.25,42,95,untitled,0,9
86.25,86.375,0.125,42,95,untitled,0,9
86.375,86.5,0.125,42,95,untitled,0,9
86.5,86.75,0.25,42,95,untitled,0,9
86.5,86.75,0.25,35,95,untitled,0,9
86.75,87.0,0.25,42,95,untitled,0,9
87.0,87.25,0.25,40,95,untitled,0,9
87.0,87.25,0.25,39,95,untitled,0,9
87.0,87.25,0.25,42,95,untitled,0,9
87.25,87.5,0.25,42,95,untitled,0,9
87.5,87.75,0.25,35,95,untitled,0,9
87.5,87.75,0.25,42,95,untitled,0,9
87.75,88.0,0.25,42,95,untitled,0,9
88.0,88.25,0.25,40,95,untitled,0,9
88.0,88.25,0.25,42,95,untitled,0,9
88.0,88.25,0.25,39,95,untitled,0,9
88.25,88.375,0.125,42,95,untitled,0,9
88.375,88.5,0.125,42,95,untitled,0,9
88.5,88.75,0.25,35,95,untitled,0,9
88.5,88.75,0.25,42,95,untitled,0,9
88.75,89.0,0.25,42,95,untitled,0,9
89.0,89.25,0.25,40,95,untitled,0,9
89.0,89.25,0.25,42,95,untitled,0,9
89.0,89.25,0.25,39,95,untitled,0,9
89.25,89.5,0.25,42,95,untitled,0,9
89.5,89.625,0.125,35,95,untitled,0,9
89.5,89.625,0.125,42,47,untitled,0,9
89.625,89.75,0.125,42,95,untitled,0,9
89.75,90.0,0.25,42,47,untitled,0,9
90.0,90.25,0.25,39,95,untitled,0,9
90.0,90.25,0.25,42,95,untitled,0,9
90.0,90.25,0.25,40,95,untitled,0,9
90.25,90.5,0.25,46,95,untitled,0,9
90.5,90.75,0.25,42,95,untitled,0,9
90.5,90.75,0.25,35,95,untitled,0,9
90.75,91.0,0.25,42,95,untitled,0,9
91.0,91.25,0.25,39,95,untitled,0,9
91.0,91.25,0.25,40,95,untitled,0,9
91.0,91.25,0.25,42,95,untitled,0,9
91.25,91.5,0.25,42,95,untitled,0,9
91.5,91.75,0.25,35,95,untitled,0,9
91.5,91.75,0.25,42,95,untitled,0,9
91.75,92.0,0.25,42,95,untitled,0,9
92.0,92.25,0.25,40,95,untitled,0,9
92.0,92.25,0.25,42,95,untitled,0,9
92.0,92.25,0.25,39,95,untitled,0,9
92.25,92.375,0.125,42,95,untitled,0,9
92.375,92.5,0.125,42,95,untitled,0,9
92.5,92.75,0.25,35,95,untitled,0,9
92.5,92.75,0.25,42,95,untitled,0,9
92.75,93.0,0.25,42,95,untitled,0,9
93.0,93.25,0.25,40,95,untitled,0,9
93.0,93.25,0.25,39,95,untitled,0,9
93.0,93.25,0.25,42,95,untitled,0,9
93.25,93.5,0.25,42,95,untitled,0,9
93.5,93.75,0.25,42,95,untitled,0,9
93.5,93.75,0.25,35,95,untitled,0,9
93.75,94.0,0.25,42,95,untitled,0,9
94.0,94.25,0.25,39,95,untitled,0,9
94.0,94.25,0.25,42,95,untitled,0,9
94.0,94.25,0.25,40,95,untitled,0,9
94.25,94.375,0.125,42,95,untitled,0,9
94.375,94.5,0.125,42,95,untitled,0,9
94.5,94.75,0.25,42,95,untitled,0,9
94.5,94.75,0.25,35,95,untitled,0,9
94.75,95.0,0.25,42,95,untitled,0,9
95.0,95.25,0.25,40,95,untitled,0,9
95.0,95.25,0.25,39,95,untitled,0,9
95.0,95.25,0.25,42,95,untitled,0,9
95.25,95.5,0.25,42,95,untitled,0,9
95.5,95.75,0.25,35,95,untitled,0,9
95.5,95.75,0.25,42,95,untitled,0,9
95.75,96.0,0.25,42,95,untitled,0,9
96.0,96.25,0.25,40,95,untitled,0,9
96.0,96.25,0.25,42,95,untitled,0,9
96.0,96.25,0.25,39,95,untitled,0,9
96.25,96.375,0.125,42,95,untitled,0,9
96.375,96.5,0.125,42,95,untitled,0,9
96.5,96.75,0.25,35,95,untitled,0,9
96.5,96.75,0.25,42,95,untitled,0,9
96.75,97.0,0.25,42,95,untitled,0,9
97.0,97.25,0.25,40,95,untitled,0,9
97.0,97.25,0.25,39,95,untitled,0,9
97.0,97.25,0.25,42,95,untitled,0,9
97.25,97.5,0.25,42,95,untitled,0,9
97.5,97.75,0.25,35,95,untitled,0,9
97.5,97.75,0.25,42,95,untitled,0,9
97.75,98.0,0.25,46,95,untitled,0,9
98.0,98.125,0.125,40,95,untitled,0,9
98.0,98.125,0.125,39,95,untitled,0,9
98.125,98.25,0.125,42,95,untitled,0,9
98.25,98.5,0.25,46,95,untitled,0,9
98.5,98.75,0.25,35,95,untitled,0,9
98.5,98.75,0.25,49,95,untitled,0,9
98.75,99.0,0.25,42,95,untitled,0,9
99.0,99.25,0.25,42,95,untitled,0,9
99.0,99.25,0.25,40,95,untitled,0,9
99.0,99.25,0.25,39,95,untitled,0,9
99.25,99.5,0.25,42,95,untitled,0,9
99.5,99.75,0.25,35,95,untitled,0,9
99.5,99.75,0.25,42,95,untitled,0,9
99.75,100.0,0.25,42,95,untitled,0,9
100.0,100.25,0.25,40,95,untitled,0,9
100.0,100.25,0.25,39,95,untitled,0,9
100.0,100.25,0.25,42,95,untitled,0,9
100.25,100.375,0.125,42,95,untitled,0,9
100.375,100.5,0.125,42,95,untitled,0,9
100.5,100.75,0.25,35,95,untitled,0,9
100.5,100.75,0.25,42,95,untitled,0,9
100.75,101.0,0.25,42,95,untitled,0,9
101.0,101.25,0.25,42,95,untitled,0,9
101.0,101.25,0.25,40,95,untitled,0,9
101.0,101.25,0.25,39,95,untitled,0,9
101.25,101.5,0.25,42,95,untitled,0,9
101.5,101.75,0.25,35,95,untitled,0,9
101.5,101.75,0.25,42,95,untitled,0,9
101.75,102.0,0.25,42,95,untitled,0,9
102.0,102.25,0.25,42,95,untitled,0,9
102.0,102.25,0.25,39,95,untitled,0,9
102.0,102.25,0.25,40,95,untitled,0,9
102.25,102.375,0.125,42,95,untitled,0,9
102.375,102.5,0.125,42,95,untitled,0,9
102.5,102.75,0.25,35,95,untitled,0,9
102.5,102.75,0.25,42,95,untitled,0,9
102.75,103.0,0.25,42,95,untitled,0,9
103.0,103.25,0.25,39,95,untitled,0,9
103.0,103.25,0.25,40,95,untitled,0,9
103.0,103.25,0.25,42,95,untitled,0,9
103.25,103.5,0.25,42,95,untitled,0,9
103.5,103.75,0.25,35,95,untitled,0,9
103.5,103.75,0.25,42,95,untitled,0,9
103.75,104.0,0.25,42,95,untitled,0,9
104.0,104.25,0.25,40,95,untitled,0,9
104.0,104.25,0.25,39,95,untitled,0,9
104.0,104.25,0.25,42,95,untitled,0,9
104.25,104.375,0.125,42,95,untitled,0,9
104.375,104.5,0.125,42,95,untitled,0,9
104.5,104.75,0.25,35,95,untitled,0,9
104.5,104.75,0.25,42,95,untitled,0,9
104.75,105.0,0.25,42,95,untitled,0,9
105.0,105.25,0.25,40,95,untitled,0,9
105.0,105.25,0.25,42,95,untitled,0,9
105.0,105.25,0.25,39,95,untitled,0,9
105.25,105.5,0.25,42,95,untitled,0,9
105.5,105.625,0.125,35,95,untitled,0,9
105.5,105.625,0.125,42,47,untitled,0,9
105.625,105.75,0.125,42,95,untitled,0,9
105.75,106.0,0.25,42,47,untitled,0,9
106.0,106.25,0.25,40,95,untitled,0,9
106.0,106.25,0.25,42,95,untitled,0,9
106.0,106.25,0.25,39,95,untitled,0,9
106.25,106.5,0.25,46,95,untitled,0,9
106.5,106.75,0.25,35,95,untitled,0,9
106.5,106.75,0.25,42,95,untitled,0,9
106.75,107.0,0.25,42,95,untitled,0,9
107.0,107.25,0.25,42,95,untitled,0,9
107.0,107.25,0.25,40,95,untitled,0,9
107.0,107.25,0.25,39,95,untitled,0,9
107.25,107.5,0.25,42,95,untitled,0,9
107.5,107.75,0.25,35,95,untitled,0,9
107.5,107.75,0.25,42,95,untitled,0,9
107.75,108.0,0.25,42,95,untitled,0,9
108.0,108.25,0.25,40,95,untitled,0,9
108.0,108.25,0.25,39,95,untitled,0,9
108.0,108.25,0.25,42,95,untitled,0,9
108.25,108.375,0.125,42,95,untitled,0,9
108.375,108.5,0.125,42,95,untitled,0,9
108.5,108.75,0.25,35,95,untitled,0,9
108.5,108.75,0.25,42,95,untitled,0,9
108.75,109.0,0.25,42,95,untitled,0,9
109.0,109.25,0.25,42,95,untitled,0,9
109.0,109.25,0.25,40,95,untitled,0,9
109.0,109.25,0.25,39,95,untitled,0,9
109.25,109.5,0.25,42,95,untitled,0,9
109.5,109.75,0.25,35,95,untitled,0,9
109.5,109.75,0.25,42,95,untitled,0,9
109.75,110.0,0.25,42,95,untitled,0,9
110.0,110.25,0.25,42,95,untitled,0,9
110.0,110.25,0.25,39,95,untitled,0,9
110.0,110.25,0.25,40,95,untitled,0,9
110.25,110.375,0.125,42,95,untitled,0,9
110.375,110.5,0.125,42,95,untitled,0,9
110.5,110.75,0.25,35,95,untitled,0,9
110.5,110.75,0.25,42,95,untitled,0,9
110.75,111.0,0.25,42,95,untitled,0,9
111.0,111.25,0.25,39,95,untitled,0,9
111.0,111.25,0.25,40,95,untitled,0,9
111.0,111.25,0.25,42,95,untitled,0,9
111.25,111.5,0.25,42,95,untitled,0,9
111.5,111.75,0.25,35,95,untitled,0,9
111.5,111.75,0.25,42,95,untitled,0,9
111.75,112.0,0.25,42,95,untitled,0,9
112.0,112.25,0.25,40,95,untitled,0,9
112.0,112.25,0.25,39,95,untitled,0,9
112.0,112.25,0.25,42,95,untitled,0,9
112.25,112.375,0.125,42,95,untitled,0,9
112.375,112.5,0.125,42,95,untitled,0,9
112.5,112.75,0.25,35,95,untitled,0,9
112.5,112.75,0.25,42,95,untitled,0,9
112.75,113.0,0.25,42,95,untitled,0,9
113.0,113.25,0.25,40,95,untitled,0,9
113.0,113.25,0.25,42,95,untitled,0,9
113.0,113.25,0.25,39,95,untitled,0,9
113.25,113.5,0.25,42,95,untitled,0,9
113.5,113.75,0.25,35,95,untitled,0,9
113.5,113.75,0.25,42,95,untitled,0,9
113.75,114.0,0.25,46,95,untitled,0,9
114.0,114.125,0.125,40,95,untitled,0,9
114.0,114.125,0.125,39,95,untitled,0,9
114.125,114.25,0.125,42,95,untitled,0,9
114.25,114.5,0.25,46,95,untitled,0,9
114.5,114.75,0.25,35,95,untitled,0,9
114.5,114.75,0.25,49,95,untitled,0,9
114.75,115.0,0.25,42,95,untitled,0,9
115.0,115.25,0.25,39,95,untitled,0,9
115.0,115.25,0.25,42,95,untitled,0,9
115.0,115.25,0.25,40,95,untitled,0,9
115.25,115.5,0.25,42,95,untitled,0,9
115.5,115.75,0.25,42,95,untitled,0,9
115.5,115.75,0.25,35,95,untitled,0,9
115.75,116.0,0.25,42,95,untitled,0,9
116.0,116.25,0.25,39,95,untitled,0,9
116.0,116.25,0.25,40,95,untitled,0,9
116.0,116.25,0.25,42,95,untitled,0,9
116.25,116.375,0.125,42,95,untitled,0,9
116.375,116.5,0.125,42,95,untitled,0,9
116.5,116.75,0.25,35,95,untitled,0,9
116.5,116.75,0.25,42,95,untitled,0,9
116.75,117.0,0.25,42,95,untitled,0,9
117.0,117.25,0.25,40,95,untitled,0,9
117.0,117.25,0.25,42,95,untitled,0,9
117.0,117.25,0.25,39,95,untitled,0,9
117.25,117.5,0.25,42,95,untitled,0,9
117.5,117.75,0.25,35,95,untitled,0,9
117.5,117.75,0.25,42,95,untitled,0,9
117.75,118.0,0.25,42,95,untitled,0,9
118.0,118.25,0.25,42,95,untitled,0,9
118.0,118.25,0.25,39,95,untitled,0,9
118.0,118.25,0.25,40,95,untitled,0,9
118.25,118.375,0.125,42,95,untitled,0,9
118.375,118.5,0.125,42,95,untitled,0,9
118.5,118.75,0.25,35,95,untitled,0,9
118.5,118.75,0.25,42,95,untitled,0,9
118.75,119.0,0.25,42,95,untitled,0,9
119.0,119.25,0.25,39,95,untitled,0,9
119.0,119.25,0.25,40,95,untitled,0,9
119.0,119.25,0.25,42,95,untitled,0,9
119.25,119.5,0.25,42,95,untitled,0,9
119.5,119.75,0.25,42,95,untitled,0,9
119.5,119.75,0.25,35,95,untitled,0,9
119.75,120.0,0.25,42,95,untitled,0,9
120.0,120.25,0.25,40,95,untitled,0,9
120.0,120.25,0.25,39,95,untitled,0,9
120.0,120.25,0.25,42,95,untitled,0,9
120.25,120.375,0.125,42,95,untitled,0,9
120.375,120.5,0.125,42,95,untitled,0,9
120.5,120.75,0.25,35,95,untitled,0,9
120.5,120.75,0.25,42,95,untitled,0,9
120.75,121.0,0.25,42,95,untitled,0,9
121.0,121.25,0.25,42,95,untitled,0,9
121.0,121.25,0.25,39,95,untitled,0,9
121.0,121.25,0.25,40,95,untitled,0,9
121.25,121.5,0.25,42,95,untitled,0,9
121.5,121.625,0.125,35,95,untitled,0,9
121.5,121.625,0.125,42,47,untitled,0,9
121.625,121.75,0.125,42,95,untitled,0,9
121.75,122.0,0.25,42,47,untitled,0,9
122.0,122.25,0.25,40,95,untitled,0,9
122.0,122.25,0.25,42,95,untitled,0,9
122.0,122.25,0.25,39,95,untitled,0,9
122.25,122.5,0.25,46,95,untitled,0,9
123.0,123.5,0.5,39,95,untitled,0,9
124.0,124.5,0.5,39,95,untitled,0,9
125.0,125.5,0.5,39,95,untitled,0,9
126.0,126.5,0.5,39,95,untitled,0,9
127.0,127.5,0.5,39,95,untitled,0,9
128.0,128.5,0.5,39,95,untitled,0,9
129.0,129.5,0.5,39,95,untitled,0,9
130.0,130.5,0.5,39,95,untitled,0,9
131.0,131.5,0.5,39,95,untitled,0,9
132.0,132.5,0.5,39,95,untitled,0,9
133.0,133.5,0.5,39,95,untitled,0,9
134.0,134.5,0.5,39,95,untitled,0,9
135.0,135.5,0.5,39,95,untitled,0,9
136.0,136.5,0.5,39,95,untitled,0,9
137.0,137.5,0.5,39,95,untitled,0,9
137.5,137.625,0.125,42,95,untitled,0,9
137.625,137.75,0.125,42,47,untitled,0,9
137.75,138.0,0.25,46,95,untitled,0,9
138.0,138.125,0.125,40,95,untitled,0,9
138.0,138.125,0.125,39,95,untitled,0,9
138.0,138.125,0.125,42,95,untitled,0,9
138.125,138.25,0.125,42,95,untitled,0,9
138.25,138.5,0.25,46,95,untitled,0,9
138.5,138.625,0.125,46,95,untitled,0,9
138.5,138.625,0.125,49,95,untitled,0,9
138.5,138.625,0.125,35,95,untitled,0,9
138.625,138.75,0.125,42,95,untitled,0,9
138.75,138.875,0.125,42,95,untitled,0,9
138.875,139.0,0.125,42,95,untitled,0,9
139.0,139.125,0.125,40,95,untitled,0,9
139.0,139.125,0.125,46,95,untitled,0,9
139.0,139.125,0.125,39,95,untitled,0,9
139.125,139.25,0.125,42,95,untitled,0,9
139.25,139.375,0.125,42,95,untitled,0,9
139.375,139.5,0.125,42,95,untitled,0,9
139.5,139.625,0.125,35,95,untitled,0,9
139.5,139.625,0.125,46,95,untitled,0,9
139.625,139.75,0.125,42,95,untitled,0,9
139.75,139.875,0.125,42,95,untitled,0,9
139.875,140.0,0.125,42,95,untitled,0,9
140.0,140.125,0.125,40,95,untitled,0,9
140.0,140.125,0.125,39,95,untitled,0,9
140.0,140.125,0.125,46,95,untitled,0,9
140.125,140.25,0.125,42,95,untitled,0,9
140.25,140.375,0.125,42,95,untitled,0,9
140.375,140.5,0.125,42,95,untitled,0,9
140.5,140.625,0.125,46,95,untitled,0,9
140.5,140.625,0.125,35,95,untitled,0,9
140.625,140.75,0.125,42,95,untitled,0,9
140.75,140.875,0.125,42,95,untitled,0,9
140.875,141.0,0.125,42,95,untitled,0,9
141.0,141.125,0.125,40,95,untitled,0,9
141.0,141.125,0.125,46,95,untitled,0,9
141.0,141.125,0.125,39,95,untitled,0,9
141.125,141.25,0.125,42,95,untitled,0,9
141.25,141.375,0.125,42,95,untitled,0,9
141.375,141.5,0.125,42,95,untitled,0,9
141.5,141.625,0.125,35,95,untitled,0,9
141.5,141.625,0.125,46,95,untitled,0,9
141.625,141.75,0.125,42,95,untitled,0,9
141.75,141.875,0.125,42,95,untitled,0,9
141.875,142.0,0.125,42,95,untitled,0,9
142.0,142.125,0.125,39,95,untitled,0,9
142.0,142.125,0.125,46,95,untitled,0,9
142.0,142.125,0.125,40,95,untitled,0,9
142.125,142.25,0.125,42,95,untitled,0,9
142.25,142.375,0.125,42,95,untitled,0,9
142.375,142.5,0.125,42,95,untitled,0,9
142.5,142.625,0.125,46,95,untitled,0,9
142.5,142.625,0.125,35,95,untitled,0,9
142.625,142.75,0.125,42,95,untitled,0,9
142.75,142.875,0.125,42,95,untitled,0,9
142.875,143.0,0.125,42,95,untitled,0,9
143.0,143.125,0.125,40,95,untitled,0,9
143.0,143.125,0.125,46,95,untitled,0,9
143.0,143.125,0.125,39,95,untitled,0,9
143.125,143.25,0.125,42,95,untitled,0,9
143.25,143.375,0.125,42,95,untitled,0,9
143.375,143.5,0.125,42,95,untitled,0,9
143.5,143.625,0.125,35,95,untitled,0,9
143.5,143.625,0.125,46,95,untitled,0,9
143.625,143.75,0.125,42,95,untitled,0,9
143.75,143.875,0.125,42,95,untitled,0,9
143.875,144.0,0.125,42,95,untitled,0,9
144.0,144.125,0.125,39,95,untitled,0,9
144.0,144.125,0.125,46,95,untitled,0,9
144.0,144.125,0.125,40,95,untitled,0,9
144.125,144.25,0.125,42,95,untitled,0,9
144.25,144.375,0.125,42,95,untitled,0,9
144.375,144.5,0.125,42,95,untitled,0,9
144.5,144.625,0.125,46,95,untitled,0,9
144.5,144.625,0.125,35,95,untitled,0,9
144.625,144.75,0.125,42,95,untitled,0,9
144.75,144.875,0.125,42,95,untitled,0,9
144.875,145.0,0.125,42,95,untitled,0,9
145.0,145.125,0.125,40,95,untitled,0,9
145.0,145.125,0.125,46,95,untitled,0,9
145.0,145.125,0.125,39,95,untitled,0,9
145.125,145.25,0.125,42,95,untitled,0,9
145.25,145.375,0.125,42,95,untitled,0,9
145.375,145.5,0.125,42,95,untitled,0,9
145.5,145.625,0.125,35,95,untitled,0,9
145.5,145.625,0.125,46,95,untitled,0,9
145.625,145.75,0.125,42,95,untitled,0,9
145.75,145.875,0.125,42,95,untitled,0,9
145.875,146.0,0.125,42,95,untitled,0,9
146.0,146.125,0.125,39,95,untitled,0,9
146.0,146.125,0.125,46,95,untitled,0,9
146.0,146.125,0.125,40,95,untitled,0,9
146.125,146.25,0.125,42,95,untitled,0,9
146.25,146.5,0.25,46,95,untitled,0,9
146.5,146.625,0.125,46,95,untitled,0,9
146.5,146.625,0.125,35,95,untitled,0,9
146.5,146.625,0.125,49,95,untitled,0,9
146.625,146.75,0.125,42,95,untitled,0,9
146.75,146.875,0.125,42,95,untitled,0,9
146.875,147.0,0.125,42,95,untitled,0,9
147.0,147.125,0.125,40,95,untitled,0,9
147.0,147.125,0.125,46,95,untitled,0,9
147.0,147.125,0.125,39,95,untitled,0,9
147.125,147.25,0.125,42,95,untitled,0,9
147.25,147.375,0.125,42,95,untitled,0,9
147.375,147.5,0.125,42,95,untitled,0,9
147.5,147.625,0.125,35,95,untitled,0,9
147.5,147.625,0.125,46,95,untitled,0,9
147.625,147.75,0.125,42,95,untitled,0,9
147.75,147.875,0.125,42,95,untitled,0,9
147.875,148.0,0.125,42,95,untitled,0,9
148.0,148.125,0.125,40,95,untitled,0,9
148.0,148.125,0.125,39,95,untitled,0,9
148.0,148.125,0.125,46,95,untitled,0,9
148.125,148.25,0.125,42,95,untitled,0,9
148.25,148.375,0.125,42,95,untitled,0,9
148.375,148.5,0.125,42,95,untitled,0,9
148.5,148.625,0.125,35,95,untitled,0,9
148.5,148.625,0.125,46,95,untitled,0,9
148.625,148.75,0.125,42,95,untitled,0,9
148.75,148.875,0.125,42,95,untitled,0,9
148.875,149.0,0.125,42,95,untitled,0,9
149.0,149.125,0.125,40,95,untitled,0,9
149.0,149.125,0.125,46,95,untitled,0,9
149.0,149.125,0.125,39,95,untitled,0,9
149.125,149.25,0.125,42,95,untitled,0,9
149.25,149.375,0.125,42,95,untitled,0,9
149.375,149.5,0.125,42,95,untitled,0,9
149.5,149.625,0.125,35,95,untitled,0,9
149.5,149.625,0.125,46,95,untitled,0,9
149.625,149.75,0.125,42,95,untitled,0,9
149.75,149.875,0.125,42,95,untitled,0,9
149.875,150.0,0.125,42,95,untitled,0,9
150.0,150.125,0.125,39,95,untitled,0,9
150.0,150.125,0.125,40,95,untitled,0,9
150.0,150.125,0.125,46,95,untitled,0,9
150.125,150.25,0.125,42,95,untitled,0,9
150.25,150.375,0.125,42,95,untitled,0,9
150.375,150.5,0.125,42,95,untitled,0,9
150.5,150.625,0.125,35,95,untitled,0,9
150.5,150.625,0.125,46,95,untitled,0,9
150.625,150.75,0.125,42,95,untitled,0,9
150.75,150.875,0.125,42,95,untitled,0,9
150.875,151.0,0.125,42,95,untitled,0,9
151.0,151.125,0.125,39,95,untitled,0,9
151.0,151.125,0.125,46,95,untitled,0,9
151.0,151.125,0.125,40,95,untitled,0,9
151.125,151.25,0.125,42,95,untitled,0,9
151.25,151.375,0.125,42,95,untitled,0,9
151.375,151.5,0.125,42,95,untitled,0,9
151.5,151.625,0.125,35,95,untitled,0,9
151.5,151.625,0.125,46,95,untitled,0,9
151.625,151.75,0.125,42,95,untitled,0,9
151.75,151.875,0.125,42,95,untitled,0,9
151.875,152.0,0.125,42,95,untitled,0,9
152.0,152.125,0.125,40,95,untitled,0,9
152.0,152.125,0.125,39,95,untitled,0,9
152.0,152.125,0.125,46,95,untitled,0,9
152.125,152.25,0.125,42,95,untitled,0,9
152.25,152.375,0.125,42,95,untitled,0,9
152.375,152.5,0.125,42,95,untitled,0,9
152.5,152.625,0.125,35,95,untitled,0,9
152.5,152.625,0.125,46,95,untitled,0,9
152.625,152.75,0.125,42,95,untitled,0,9
152.75,152.875,0.125,42,95,untitled,0,9
152.875,153.0,0.125,42,95,untitled,0,9
153.0,153.125,0.125,40,95,untitled,0,9
153.0,153.125,0.125,46,95,untitled,0,9
153.0,153.125,0.125,39,95,untitled,0,9
153.125,153.25,0.125,42,95,untitled,0,9
153.25,153.375,0.125,42,95,untitled,0,9
153.375,153.5,0.125,42,95,untitled,0,9
153.5,153.625,0.125,35,95,untitled,0,9
153.5,153.625,0.125,46,95,untitled,0,9
153.625,153.75,0.125,42,95,untitled,0,9
153.75,153.875,0.125,42,95,untitled,0,9
153.875,154.0,0.125,42,95,untitled,0,9
154.0,154.125,0.125,39,95,untitled,0,9
154.0,154.125,0.125,40,95,untitled,0,9
154.0,154.125,0.125,46,95,untitled,0,9
154.125,154.25,0.125,42,95,untitled,0,9
154.25,154.5,0.25,46,95,untitled,0,9
154.5,154.625,0.125,35,95,untitled,0,9
154.5,154.625,0.125,49,95,untitled,0,9
154.5,154.625,0.125,46,95,untitled,0,9
154.625,154.75,0.125,42,95,untitled,0,9
154.75,154.875,0.125,42,95,untitled,0,9
154.875,155.0,0.125,42,95,untitled,0,9
155.0,155.125,0.125,40,95,untitled,0,9
155.0,155.125,0.125,46,95,untitled,0,9
155.0,155.125,0.125,39,95,untitled,0,9
155.125,155.25,0.125,42,95,untitled,0,9
155.25,155.375,0.125,42,95,untitled,0,9
155.375,155.5,0.125,42,95,untitled,0,9
155.5,155.625,0.125,35,95,untitled,0,9
155.5,155.625,0.125,46,95,untitled,0,9
155.625,155.75,0.125,42,95,untitled,0,9
155.75,155.875,0.125,42,95,untitled,0,9
155.875,156.0,0.125,42,95,untitled,0,9
156.0,156.125,0.125,40,95,untitled,0,9
156.0,156.125,0.125,39,95,untitled,0,9
156.0,156.125,0.125,46,95,untitled,0,9
156.125,156.25,0.125,42,95,untitled,0,9
156.25,156.375,0.125,42,95,untitled,0,9
156.375,156.5,0.125,42,95,untitled,0,9
156.5,156.625,0.125,35,95,untitled,0,9
156.5,156.625,0.125,46,95,untitled,0,9
156.625,156.75,0.125,42,95,untitled,0,9
156.75,156.875,0.125,42,95,untitled,0,9
156.875,157.0,0.125,42,95,untitled,0,9
157.0,157.125,0.125,40,95,untitled,0,9
157.0,157.125,0.125,46,95,untitled,0,9
157.0,157.125,0.125,39,95,untitled,0,9
157.125,157.25,0.125,42,95,untitled,0,9
157.25,157.375,0.125,42,95,untitled,0,9
157.375,157.5,0.125,42,95,untitled,0,9
157.5,157.625,0.125,35,95,untitled,0,9
157.5,157.625,0.125,46,95,untitled,0,9
157.625,157.75,0.125,42,95,untitled,0,9
157.75,157.875,0.125,42,95,untitled,0,9
157.875,158.0,0.125,42,95,untitled,0,9
158.0,158.125,0.125,40,95,untitled,0,9
158.0,158.125,0.125,39,95,untitled,0,9
158.0,158.125,0.125,46,95,untitled,0,9
158.125,158.25,0.125,42,95,untitled,0,9
158.25,158.375,0.125,42,95,untitled,0,9
158.375,158.5,0.125,42,95,untitled,0,9
158.5,158.625,0.125,35,95,untitled,0,9
158.5,158.625,0.125,46,95,untitled,0,9
158.625,158.75,0.125,42,95,untitled,0,9
158.75,158.875,0.125,42,95,untitled,0,9
158.875,159.0,0.125,42,95,untitled,0,9
159.0,159.125,0.125,40,95,untitled,0,9
159.0,159.125,0.125,46,95,untitled,0,9
159.0,159.125,0.125,39,95,untitled,0,9
159.125,159.25,0.125,42,95,untitled,0,9
159.25,159.375,0.125,42,95,untitled,0,9
159.375,159.5,0.125,42,95,untitled,0,9
159.5,159.625,0.125,35,95,untitled,0,9
159.5,159.625,0.125,46,95,untitled,0,9
159.625,159.75,0.125,42,95,untitled,0,9
159.75,159.875,0.125,42,95,untitled,0,9
159.875,160.0,0.125,42,95,untitled,0,9
160.0,160.125,0.125,40,95,untitled,0,9
160.0,160.125,0.125,39,95,untitled,0,9
160.0,160.125,0.125,46,95,untitled,0,9
160.125,160.25,0.125,42,95,untitled,0,9
160.25,160.375,0.125,42,95,untitled,0,9
160.375,160.5,0.125,42,95,untitled,0,9
